院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
韶关学院,重庆,物理类,2025,本科批,490,68311,
绵阳师范学院,重庆,物理类,2025,本科批,490,68311,
黔南民族师范学院,重庆,物理类,2025,本科批,490,68311,
六盘水师范学院,重庆,物理类,2025,本科批,490,68311,
宝鸡文理学院,重庆,物理类,2025,本科批,490,68311,6
陇东学院,重庆,物理类,2025,本科批,490,68311,
石家庄邮电职业技术学院,重庆,物理类,2025,专科批,489,68964,
邯郸学院,重庆,物理类,2025,本科批,489,68964,
内蒙古师范大学,重庆,物理类,2025,本科批,489,68964,
吉林建筑大学,重庆,物理类,2025,本科批,489,68964,
吉林农业大学,重庆,物理类,2025,本科批,489,68964,
安徽建筑大学,重庆,物理类,2025,本科批,489,68964,
赣南科技学院,重庆,物理类,2025,本科批,489,68964,
新余学院,重庆,物理类,2025,本科批,489,68964,
河南理工大学,重庆,物理类,2025,本科批,489,68964,
湖北民族大学,重庆,物理类,2025,本科批,489,68964,
桂林旅游学院,重庆,物理类,2025,本科批,489,67042,
西南科技大学,重庆,物理类,2025,本科批,489,68964,
昆明学院,重庆,物理类,2025,本科批,489,68964,
上海财经大学浙江学院,重庆,物理类,2025,本科批,489,68964,
山东农业工程学院,重庆,物理类,2025,本科批,489,68964,
晋中学院,重庆,物理类,2025,本科批,488,69571,
山西传媒学院,重庆,物理类,2025,本科批,488,67042,
通化师范学院,重庆,物理类,2025,本科批,488,69571,
齐齐哈尔大学,重庆,物理类,2025,本科批,488,69571,
哈尔滨师范大学,重庆,物理类,2025,本科批,488,69571,
上海杉达学院,重庆,物理类,2025,本科批,488,69571,
丽水学院,重庆,物理类,2025,本科批,488,69571,
九江学院,重庆,物理类,2025,本科批,488,69571,
赣东学院,重庆,物理类,2025,本科批,488,69571,
河南城建学院,重庆,物理类,2025,本科批,488,69571,
平顶山学院,重庆,物理类,2025,本科批,488,67042,
黄淮学院,重庆,物理类,2025,本科批,488,69571,
邵阳学院,重庆,物理类,2025,本科批,488,69571,
岭南师范学院,重庆,物理类,2025,本科批,488,69571,
长江师范学院,重庆,物理类,2025,本科批,488,69571,
贵州商学院,重庆,物理类,2025,本科批,488,69571,
云南师范大学,重庆,物理类,2025,本科批,488,69571,
曲靖师范学院,重庆,物理类,2025,本科批,488,69571,
陕西学前师范学院,重庆,物理类,2025,本科批,488,69571,
山东女子学院,重庆,物理类,2025,本科批,488,69571,
廊坊师范学院,重庆,物理类,2025,本科批,487,70203,
沧州师范学院,重庆,物理类,2025,本科批,487,70203,
吕梁学院,重庆,物理类,2025,本科批,487,70203,
白城师范学院,重庆,物理类,2025,本科批,487,70203,
绥化学院,重庆,物理类,2025,本科批,487,68311,
淮阴工学院,重庆,物理类,2025,本科批,487,70203,
青岛农业大学,重庆,物理类,2025,本科批,487,70203,
郑州航空工业管理学院,重庆,物理类,2025,本科批,487,70203,
洛阳理工学院,重庆,物理类,2025,本科批,487,70203,
河南工程学院,重庆,物理类,2025,本科批,487,70203,
湖北文理学院,重庆,物理类,2025,本科批,487,70203,
湖南城市学院,重庆,物理类,2025,本科批,487,70203,
湖南工学院,重庆,物理类,2025,本科批,487,70203,
惠州学院,重庆,物理类,2025,本科批,487,70203,
嘉应学院,重庆,物理类,2025,本科批,487,68311,
河池学院,重庆,物理类,2025,本科批,487,70203,19
琼台师范学院,重庆,物理类,2025,本科批,487,70203,
四川外国语大学,重庆,物理类,2025,本科批,487,70203,
四川旅游学院,重庆,物理类,2025,本科批,487,70203,
贵州工程应用技术学院,重庆,物理类,2025,本科批,487,70203,
凯里学院,重庆,物理类,2025,本科批,487,70203,
普洱学院,重庆,物理类,2025,本科批,487,70203,
新疆财经大学,重庆,物理类,2025,本科批,487,70203,
唐山师范学院,重庆,物理类,2025,本科批,486,70780,
忻州师范学院,重庆,物理类,2025,本科批,486,70203,
呼伦贝尔学院,重庆,物理类,2025,本科批,486,70780,
内蒙古民族大学,重庆,物理类,2025,本科批,486,70780,
哈尔滨学院,重庆,物理类,2025,本科批,486,70780,
山东航空学院,重庆,物理类,2025,本科批,486,70780,
枣庄学院,重庆,物理类,2025,本科批,486,70780,
中南林业科技大学,重庆,物理类,2025,本科批,486,70780,
广东轻工职业技术大学,重庆,物理类,2025,本科批,486,70780,
百色学院,重庆,物理类,2025,本科批,486,70780,
重庆三峡学院,重庆,物理类,2025,本科批,486,70780,
重庆电子科技职业大学,重庆,物理类,2025,本科批,486,68311,
四川工程职业技术大学,重庆,物理类,2025,本科批,486,70780,
贵州医科大学,重庆,物理类,2025,本科批,486,70780,
云南农业大学,重庆,物理类,2025,本科批,486,70780,40
河西学院,重庆,物理类,2025,本科批,486,70780,
塔里木大学,重庆,物理类,2025,本科批,486,70780,
江西应用技术职业学院,重庆,物理类,2025,专科批,485,71425,
河北环境工程学院,重庆,物理类,2025,本科批,485,71425,
哈尔滨金融学院,重庆,物理类,2025,本科批,485,71425,
牡丹江师范学院,重庆,物理类,2025,本科批,485,71425,
上海视觉艺术学院,重庆,物理类,2025,本科批,485,71425,
莆田学院,重庆,物理类,2025,本科批,485,71425,
龙岩学院,重庆,物理类,2025,本科批,485,71425,
江西水利电力大学,重庆,物理类,2025,本科批,485,71425,
商丘师范学院,重庆,物理类,2025,本科批,485,71425,
柳州职业技术大学,重庆,物理类,2025,本科批,485,70203,
梧州学院,重庆,物理类,2025,本科批,485,71425,
广西中医药大学赛恩斯新医药学院,重庆,物理类,2025,本科批,485,71425,
成都文理学院,重庆,物理类,2025,本科批,485,71425,
西藏农牧大学,重庆,物理类,2025,本科批,485,71425,
新疆师范大学,重庆,物理类,2025,本科批,485,71425,
昌吉学院,重庆,物理类,2025,本科批,485,71425,
新疆艺术学院,重庆,物理类,2025,本科批,485,70780,
江西飞行学院,重庆,物理类,2025,本科批,485,71425,
河北石油职业技术大学,重庆,物理类,2025,本科批,485,71425,
河北建筑工程学院,重庆,物理类,2025,本科批,484,72040,
山西医科大学,重庆,物理类,2025,本科批,484,72040,
吉林医药学院,重庆,物理类,2025,本科批,484,72040,
黑龙江工程学院,重庆,物理类,2025,本科批,484,72040,
牡丹江医科大学,重庆,物理类,2025,本科批,484,72040,
哈尔滨职业技术大学,重庆,物理类,2025,本科批,484,71425,
南京航空航天大学金城学院,重庆,物理类,2025,本科批,484,72040,
上饶师范学院,重庆,物理类,2025,本科批,484,72040,
江西职业技术大学,重庆,物理类,2025,本科批,484,72040,
河南牧业经济学院,重庆,物理类,2025,本科批,484,72040,
广西科技师范学院,重庆,物理类,2025,本科批,484,72040,
茅台学院,重庆,物理类,2025,本科批,484,72040,
云南财经大学,重庆,物理类,2025,本科批,484,72040,
商洛学院,重庆,物理类,2025,本科批,484,72040,
兰州资源环境职业技术大学,重庆,物理类,2025,本科批,484,72040,
甘肃林业职业技术大学,重庆,物理类,2025,本科批,484,70203,
酒泉职业技术大学,重庆,物理类,2025,本科批,484,72040,
新疆第二医学院,重庆,物理类,2025,本科批,484,72040,
河北工业职业技术大学,重庆,物理类,2025,本科批,484,72040,
山西农业大学,重庆,物理类,2025,本科批,483,72625,
沈阳大学,重庆,物理类,2025,本科批,483,72625,
辽宁师范大学,重庆,物理类,2025,本科批,483,72625,
宜春学院,重庆,物理类,2025,本科批,483,72625,
山东农业大学,重庆,物理类,2025,本科批,483,72625,
安阳工学院,重庆,物理类,2025,本科批,483,72625,
南阳理工学院,重庆,物理类,2025,本科批,483,72625,
武昌理工学院,重庆,物理类,2025,本科批,483,71425,
广西财经学院,重庆,物理类,2025,本科批,483,72625,
南宁职业技术大学,重庆,物理类,2025,本科批,483,71425,
西昌学院,重庆,物理类,2025,本科批,483,72625,
红河学院,重庆,物理类,2025,本科批,483,72625,
新疆政法学院,重庆,物理类,2025,本科批,483,72625,
喀什大学,重庆,物理类,2025,本科批,483,72625,
北京语言大学,重庆,物理类,2025,本科批,482,73224,
河北金融学院,重庆,物理类,2025,本科批,482,73224,
内蒙古科技大学,重庆,物理类,2025,本科批,482,73224,
内蒙古工业大学,重庆,物理类,2025,本科批,482,73224,
沈阳理工大学,重庆,物理类,2025,本科批,482,73224,
长春工程学院,重庆,物理类,2025,本科批,482,73224,
南昌大学科学技术学院,重庆,物理类,2025,本科批,482,73224,
江西师范大学科学技术学院,重庆,物理类,2025,本科批,482,73224,
郑州工商学院,重庆,物理类,2025,本科批,482,72040,
四川工商学院,重庆,物理类,2025,本科批,482,71425,
四川文理学院,重庆,物理类,2025,本科批,482,73224,
新疆工程学院,重庆,物理类,2025,本科批,482,73224,
江苏海事职业技术学院,重庆,物理类,2025,专科批,481,73860,
石家庄铁道大学四方学院,重庆,物理类,2025,本科批,481,73860,
山西工程技术学院,重庆,物理类,2025,本科批,481,73860,
长江大学,重庆,物理类,2025,本科批,481,73860,
湖南工程学院应用技术学院,重庆,物理类,2025,本科批,481,72040,
四川师范大学,重庆,物理类,2025,本科批,481,73860,
伊犁师范大学,重庆,物理类,2025,本科批,481,73860,
新疆工业学院,重庆,物理类,2025,本科批,481,73860,
乌鲁木齐职业大学,重庆,物理类,2025,本科批,481,72625,
绍兴文理学院,重庆,物理类,2025,本科批,480,74439,
南昌航空大学科技学院,重庆,物理类,2025,本科批,480,74439,
武汉生物工程学院,重庆,物理类,2025,本科批,480,74439,
湖北恩施学院,重庆,物理类,2025,本科批,480,74439,
广西医科大学,重庆,物理类,2025,本科批,480,74439,
昆明医科大学海源学院,重庆,物理类,2025,本科批,480,74439,
滇西应用技术大学,重庆,物理类,2025,本科批,480,74439,
西藏藏医药大学,重庆,物理类,2025,本科批,480,74439,
天津外国语大学,重庆,物理类,2025,本科批,479,75006,
天津医科大学临床医学院,重庆,物理类,2025,本科批,479,75006,
南京邮电大学通达学院,重庆,物理类,2025,本科批,479,75006,
南昌师范学院,重庆,物理类,2025,本科批,479,75006,
青岛理工大学,重庆,物理类,2025,本科批,479,75006,
鲁东大学,重庆,物理类,2025,本科批,479,75006,
三峡大学科技学院,重庆,物理类,2025,本科批,479,75006,
珠海科技学院,重庆,物理类,2025,本科批,479,75006,
新疆农业大学,重庆,物理类,2025,本科批,479,75006,
新疆科技学院,重庆,物理类,2025,本科批,479,75006,
武汉软件工程职业学院,重庆,物理类,2025,专科批,478,72040,
深圳职业技术大学,重庆,物理类,2025,专科批,478,75574,
天津城建大学,重庆,物理类,2025,本科批,478,75574,
新疆理工学院,重庆,物理类,2025,本科批,478,75574,
新疆和田学院,重庆,物理类,2025,本科批,478,75574,
南京理工大学紫金学院,重庆,物理类,2025,本科批,478,75574,
江西信息应用职业技术学院,重庆,物理类,2025,专科批,477,76161,
浙江工商大学杭州商学院,重庆,物理类,2025,本科批,477,76161,
南昌应用技术师范学院,重庆,物理类,2025,本科批,477,73860,
广西民族大学,重庆,物理类,2025,本科批,477,76161,
贵州财经大学,重庆,物理类,2025,本科批,477,76161,
新疆农业职业技术大学,重庆,物理类,2025,本科批,477,76161,
闽南师范大学,重庆,物理类,2025,本科批,476,76786,
江西财经大学,重庆,物理类,2025,本科批,476,76786,
江西财经大学现代经济管理学院,重庆,物理类,2025,本科批,476,76786,
华北水利水电大学,重庆,物理类,2025,本科批,476,76786,
武汉纺织大学外经贸学院,重庆,物理类,2025,本科批,476,75574,
湖北工业大学工程技术学院,重庆,物理类,2025,本科批,476,76786,
重庆文理学院,重庆,物理类,2025,本科批,476,76786,
成都理工大学工程技术学院,重庆,物理类,2025,本科批,476,76786,
铜仁学院,重庆,物理类,2025,本科批,476,76786,16
苏州大学应用技术学院,重庆,物理类,2025,本科批,476,76786,
天津市职业大学,重庆,物理类,2025,专科批,475,75574,
浙江工业大学之江学院,重庆,物理类,2025,本科批,475,77404,
南宁师范大学师园学院,重庆,物理类,2025,本科批,475,77404,
四川传媒学院,重庆,物理类,2025,本科批,475,77404,
齐鲁医药学院,重庆,物理类,2025,本科批,474,78003,
成都体育学院,重庆,物理类,2025,本科批,474,78003,
南京理工大学泰州科技学院,重庆,物理类,2025,本科批,474,78003,
河北工程大学科信学院,重庆,物理类,2025,本科批,473,78587,
吉林外国语大学,重庆,物理类,2025,本科批,473,78587,
三明学院,重庆,物理类,2025,本科批,473,78587,
郑州财经学院,重庆,物理类,2025,本科批,473,78587,
郑州商学院,重庆,物理类,2025,本科批,473,78587,
湖北大学知行学院,重庆,物理类,2025,本科批,473,78587,
西南交通大学希望学院,重庆,物理类,2025,本科批,473,78587,
天津外国语大学滨海外事学院,重庆,物理类,2025,本科批,472,79189,
东南大学成贤学院,重庆,物理类,2025,本科批,472,79189,
中国矿业大学徐海学院,重庆,物理类,2025,本科批,472,76786,
南京审计大学金审学院,重庆,物理类,2025,本科批,472,79189,
温州商学院,重庆,物理类,2025,本科批,472,79189,
集美大学诚毅学院,重庆,物理类,2025,本科批,472,79189,
南昌交通学院,重庆,物理类,2025,本科批,472,79189,
山东协和学院,重庆,物理类,2025,本科批,472,79189,
湖南财政经济学院,重庆,物理类,2025,本科批,472,79189,
贵阳信息科技学院,重庆,物理类,2025,本科批,472,77404,
郑州西亚斯学院,重庆,物理类,2025,本科批,472,77404,
