院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
长春理工大学,河北,历史类,2025,本科批,547,23983,28
郑州航空工业管理学院,河北,历史类,2025,本科批,547,23983,16
湖州学院,河北,历史类,2025,本科批,547,23983,11
吉林财经大学,河北,历史类,2025,本科批,547,23983,38
江西中医药大学,河北,历史类,2025,本科批,547,23983,12
南京特殊教育师范学院,河北,历史类,2025,本科批,546,24485,12
内江师范学院,河北,历史类,2025,本科批,546,24485,15
天津中德应用技术大学,河北,历史类,2025,本科批,546,24485,15
西安文理学院,河北,历史类,2025,本科批,546,24485,21
西北师范大学,河北,历史类,2025,本科批,546,24485,62
宜宾学院,河北,历史类,2025,本科批,546,24485,12
长沙学院,河北,历史类,2025,本科批,546,24485,10
防灾科技学院,河北,历史类,2025,本科批,546,24485,58
哈尔滨师范大学,河北,历史类,2025,本科批,546,24485,39
河南工程学院,河北,历史类,2025,本科批,546,24485,13
湖北理工学院,河北,历史类,2025,本科批,546,24485,8
湖南财政经济学院,河北,历史类,2025,本科批,546,24485,16
湖州师范学院,河北,历史类,2025,本科批,546,24485,7
江西水利电力大学,河北,历史类,2025,本科批,546,24485,22
井冈山大学,河北,历史类,2025,本科批,546,24485,25
兰州理工大学,河北,历史类,2025,本科批,546,24485,19
河北地质大学,河北,历史类,2025,本科提前批B段,546,24485,53
辽宁科技大学,河北,历史类,2025,本科批,545,24943,8
民政职业大学,河北,历史类,2025,本科批,545,24943,35
宿州学院,河北,历史类,2025,本科批,545,24943,6
大连工业大学,河北,历史类,2025,本科批,545,24943,26
河南财政金融学院,河北,历史类,2025,本科批,545,24943,27
北京语言大学,河北,历史类,2025,本科批,544,25427,27
四川音乐学院,河北,历史类,2025,本科批,544,25427,6
贵州财经大学,河北,历史类,2025,本科批,544,25427,9
河北科技大学,河北,历史类,2025,本科提前批B段,544,25427,53
鲁东大学,河北,历史类,2025,本科批,543,25909,16
山东农业工程学院,河北,历史类,2025,本科批,543,25909,8
通化师范学院,河北,历史类,2025,本科批,543,25909,8
成都体育学院,河北,历史类,2025,本科批,543,25909,7
重庆三峡学院,河北,历史类,2025,本科批,543,25909,9
菏泽学院,河北,历史类,2025,本科批,543,25909,2
湖南文理学院,河北,历史类,2025,本科批,543,25909,11
华北科技学院,河北,历史类,2025,本科批,543,25909,77
江西科技师范大学,河北,历史类,2025,本科批,543,25909,17
洛阳理工学院,河北,历史类,2025,本科批,542,26359,40
闽江学院,河北,历史类,2025,本科批,542,26359,5
山东艺术学院,河北,历史类,2025,本科批,542,26359,1
贵州师范学院,河北,历史类,2025,本科批,542,26359,2
汉江师范学院,河北,历史类,2025,本科批,542,26359,3
湖南理工学院,河北,历史类,2025,本科批,542,26359,29
兰州财经大学,河北,历史类,2025,本科批,542,26359,29
西安美术学院,河北,历史类,2025,本科批,541,26772,4
中原工学院,河北,历史类,2025,本科批,541,26772,14
广西科技师范学院,河北,历史类,2025,本科批,541,26772,4
河北农业大学,河北,历史类,2025,本科批,541,26772,903
衡阳师范学院,河北,历史类,2025,本科批,541,26772,12
华北理工大学,河北,历史类,2025,本科提前批B段,541,26772,63
兰州文理学院,河北,历史类,2025,本科批,540,27280,15
辽宁中医药大学,河北,历史类,2025,本科批,540,27280,10
宁夏师范大学,河北,历史类,2025,本科批,540,27280,22
北京体育大学,河北,历史类,2025,本科批,540,27280,17
福建江夏学院,河北,历史类,2025,本科批,540,27280,15
哈尔滨金融学院,河北,历史类,2025,本科批,540,27280,4
惠州学院,河北,历史类,2025,本科批,540,27280,2
梧州学院,河北,历史类,2025,本科批,539,27769,1
福建师范大学,河北,历史类,2025,本科批,539,27769,12
赣东学院,河北,历史类,2025,本科批,539,27769,4
赣南师范大学,河北,历史类,2025,本科批,539,27769,39
韩山师范学院,河北,历史类,2025,本科批,539,27769,4
合肥师范学院,河北,历史类,2025,本科批,539,27769,30
湖南城市学院,河北,历史类,2025,本科批,539,27769,14
南阳师范学院,河北,历史类,2025,本科批,538,28223,17
沈阳体育学院,河北,历史类,2025,本科批,538,28223,6
渤海大学,河北,历史类,2025,本科批,538,28223,36
新疆财经大学,河北,历史类,2025,本科批,538,28223,42
长春工程学院,河北,历史类,2025,本科批,538,28223,12
玉林师范学院,河北,历史类,2025,本科批,538,28223,5
河北工程大学,河北,历史类,2025,本科批,538,28223,123
北华航天工业学院,河北,历史类,2025,本科批,538,28223,147
闽南师范大学,河北,历史类,2025,本科批,537,28710,15
内蒙古科技大学包头师范学院,河北,历史类,2025,本科批,537,28710,17
泉州师范学院,河北,历史类,2025,本科批,537,28710,17
山东青年政治学院,河北,历史类,2025,本科批,537,28710,10
山西工学院,河北,历史类,2025,本科批,537,28710,3
文山学院,河北,历史类,2025,本科批,537,28710,5
云南民族大学,河北,历史类,2025,本科批,537,28710,15
大理大学,河北,历史类,2025,本科批,537,28710,14
滇西科技师范学院,河北,历史类,2025,本科批,537,28710,2
湖南工程学院,河北,历史类,2025,本科批,537,28710,11
岭南师范学院,河北,历史类,2025,本科批,536,29242,16
南阳理工学院,河北,历史类,2025,本科批,536,29242,8
玉溪师范学院,河北,历史类,2025,本科批,536,29242,6
哈尔滨学院,河北,历史类,2025,本科批,536,29242,5
河北中医药大学,河北,历史类,2025,本科批,536,28710,150
黑龙江工程学院,河北,历史类,2025,本科批,536,29242,4
晋中学院,河北,历史类,2025,本科批,536,28223,4
荆楚理工学院,河北,历史类,2025,本科批,536,29242,2
辽东学院,河北,历史类,2025,本科批,535,29738,11
南昌医学院,河北,历史类,2025,本科批,535,29738,6
四川文理学院,河北,历史类,2025,本科批,535,29738,11
太原工业学院,河北,历史类,2025,本科批,535,29738,15
渭南师范学院,河北,历史类,2025,本科批,535,29738,18
盐城师范学院,河北,历史类,2025,本科批,535,29738,5
云南师范大学,河北,历史类,2025,本科批,535,29738,12
合肥大学,河北,历史类,2025,本科批,535,29738,18
黑龙江八一农垦大学,河北,历史类,2025,本科批,535,29738,11
洛阳师范学院,河北,历史类,2025,本科批,534,30243,25
湘南学院,河北,历史类,2025,本科批,534,30243,17
长春大学,河北,历史类,2025,本科批,534,30243,10
浙江药科职业大学,河北,历史类,2025,本科批,534,30243,15
西南交通大学希望学院,河北,历史类,2025,本科批,534,30243,2
广西警察学院,河北,历史类,2025,本科批,534,30243,3
贵州工程应用技术学院,河北,历史类,2025,本科批,534,30243,4
安阳师范学院,河北,历史类,2025,本科批,534,30243,57
河北地质大学,河北,历史类,2025,本科批,534,30243,307
吉林医药学院,河北,历史类,2025,本科批,534,30243,4
兰州城市学院,河北,历史类,2025,本科批,534,30243,11
南昌师范学院,河北,历史类,2025,本科批,533,30800,6
沈阳师范大学,河北,历史类,2025,本科批,533,30800,23
太原学院,河北,历史类,2025,本科批,533,30800,8
西北民族大学,河北,历史类,2025,本科批,533,30800,31
许昌学院,河北,历史类,2025,本科批,533,30800,43
营口理工学院,河北,历史类,2025,本科批,533,30800,4
宝鸡文理学院,河北,历史类,2025,本科批,533,30800,18
呼和浩特民族学院,河北,历史类,2025,本科批,533,30800,12
黄淮学院,河北,历史类,2025,本科批,533,30800,15
新余学院,河北,历史类,2025,本科批,532,31323,11
郑州工程技术学院,河北,历史类,2025,本科批,532,31323,4
承德医学院,河北,历史类,2025,本科批,532,31323,110
福建商学院,河北,历史类,2025,本科批,532,31323,17
广西财经学院,河北,历史类,2025,本科批,532,31323,12
兰州石化职业技术大学,河北,历史类,2025,本科批,531,31846,6
丽水学院,河北,历史类,2025,本科批,531,31846,12
攀枝花学院,河北,历史类,2025,本科批,531,31846,6
萍乡学院,河北,历史类,2025,本科批,531,31846,3
山东女子学院,河北,历史类,2025,本科批,531,31846,6
商丘师范学院,河北,历史类,2025,本科批,531,31846,39
新乡学院,河北,历史类,2025,本科批,531,31846,9
周口师范学院,河北,历史类,2025,本科批,531,31846,22
西南财经大学天府学院,河北,历史类,2025,本科批,531,31846,5
信阳学院,河北,历史类,2025,本科批,531,31323,5
石家庄学院,河北,历史类,2025,本科批,530,32409,1036
太原师范学院,河北,历史类,2025,本科批,530,32409,44
亳州学院,河北,历史类,2025,本科批,530,30800,10
西安邮电大学,河北,历史类,2025,本科批,530,32409,1
长治医学院,河北,历史类,2025,本科批,530,32409,3
滁州学院,河北,历史类,2025,本科批,530,32409,20
安康学院,河北,历史类,2025,本科批,530,32409,16
安阳工学院,河北,历史类,2025,本科批,530,30800,9
贵州商学院,河北,历史类,2025,本科批,530,32409,4
河南科技学院,河北,历史类,2025,本科批,530,32409,5
怀化学院,河北,历史类,2025,本科批,530,32409,20
齐齐哈尔医学院,河北,历史类,2025,本科批,529,32927,5
上饶师范学院,河北,历史类,2025,本科批,529,32927,17
塔里木大学,河北,历史类,2025,本科批,529,32927,39
浙江机电职业技术大学,河北,历史类,2025,本科批,529,32927,6
重庆文理学院,河北,历史类,2025,本科批,529,32927,7
桂林航天工业学院,河北,历史类,2025,本科批,529,32927,12
鞍山师范学院,河北,历史类,2025,本科批,529,32927,8
黄冈师范学院,河北,历史类,2025,本科批,529,32927,15
昆明学院,河北,历史类,2025,本科批,529,32927,9
云南农业大学,河北,历史类,2025,本科批,528,33434,6
湖北经济学院法商学院,河北,历史类,2025,本科批,528,33434,4
桂林师范学院,河北,历史类,2025,本科批,528,33434,3
湖南女子学院,河北,历史类,2025,本科批,528,33434,19
牡丹江师范学院,河北,历史类,2025,本科批,527,33954,32
宜春学院,河北,历史类,2025,本科批,527,33954,18
榆林学院,河北,历史类,2025,本科批,527,33954,6
池州学院,河北,历史类,2025,本科批,527,33954,10
大连大学,河北,历史类,2025,本科批,527,33954,35
呼伦贝尔学院,河北,历史类,2025,本科批,527,33954,15
湖北汽车工业学院,河北,历史类,2025,本科批,527,33954,2
乐山师范学院,河北,历史类,2025,本科批,526,34483,17
曲靖师范学院,河北,历史类,2025,本科批,526,34483,10
武夷学院,河北,历史类,2025,本科批,526,34483,15
哈尔滨体育学院,河北,历史类,2025,本科批,526,34483,5
吉林师范大学,河北,历史类,2025,本科批,526,34483,64
普洱学院,河北,历史类,2025,本科批,525,35052,5
山西工程科技职业大学,河北,历史类,2025,本科批,525,35052,27
商洛学院,河北,历史类,2025,本科批,525,35052,7
西昌学院,河北,历史类,2025,本科批,525,35052,20
北京城市学院,河北,历史类,2025,本科批,525,35052,8
大庆师范学院,河北,历史类,2025,本科批,525,35052,6
白城师范学院,河北,历史类,2025,本科批,525,35052,47
河北科技师范学院,河北,历史类,2025,本科批,525,35052,581
江西飞行学院,河北,历史类,2025,本科批,525,35052,4
金华职业技术大学,河北,历史类,2025,本科批,525,35052,9
景德镇学院,河北,历史类,2025,本科批,525,35052,12
龙岩学院,河北,历史类,2025,本科批,524,35601,18
黔南民族师范学院,河北,历史类,2025,本科批,524,35601,4
三明学院,河北,历史类,2025,本科批,524,35601,12
新疆政法学院,河北,历史类,2025,本科批,524,35601,52
东南大学成贤学院,河北,历史类,2025,本科批,524,35601,4
长治学院,河北,历史类,2025,本科批,524,35601,5
南京审计大学金审学院,河北,历史类,2025,本科批,524,35601,12
朝阳师范学院,河北,历史类,2025,本科批,524,35601,10
河北经贸大学,河北,历史类,2025,本科批,524,35601,1352
黄山学院,河北,历史类,2025,本科批,524,35601,5
山东工艺美术学院,河北,历史类,2025,本科批,523,36127,7
韶关学院,河北,历史类,2025,本科批,523,36127,5
泰山学院,河北,历史类,2025,本科批,523,36127,19
武汉轻工大学,河北,历史类,2025,本科批,523,36127,17
信阳农林学院,河北,历史类,2025,本科批,523,36127,8
运城学院,河北,历史类,2025,本科批,523,36127,40
湖南科技大学潇湘学院,河北,历史类,2025,本科批,523,36127,3
鄂尔多斯应用技术学院,河北,历史类,2025,本科批,523,36127,2
吉林工商学院,河北,历史类,2025,本科批,523,36127,65
吕梁学院,河北,历史类,2025,本科批,522,36684,16
江西师范大学科学技术学院,河北,历史类,2025,本科批,522,36684,6
上海财经大学浙江学院,河北,历史类,2025,本科批,522,36684,3
浙江师范大学行知学院,河北,历史类,2025,本科批,522,36684,1
甘肃民族师范学院,河北,历史类,2025,本科批,522,36684,2
红河学院,河北,历史类,2025,本科批,522,36684,5
湖南科技学院,河北,历史类,2025,本科批,522,36684,16
淮阴师范学院,河北,历史类,2025,本科批,522,36684,30
集宁师范学院,河北,历史类,2025,本科批,522,36684,18
廊坊师范学院,河北,历史类,2025,本科批,521,37257,766
西安医学院,河北,历史类,2025,本科批,521,37257,10
