院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
上海科技大学,贵州,物理类,2025,本科提前批A段,619,3749,10
北京师范大学,贵州,物理类,2025,本科批,615,4366,29
哈尔滨工业大学,贵州,物理类,2025,本科批,614,4526,44
上海海关学院,贵州,物理类,2025,本科提前批B段,613,4701,3
北京师范大学,贵州,物理类,2025,本科提前批C段,613,4589,12
南开大学,贵州,物理类,2025,本科批,612,4866,63
网络空间部队信息工程大学,贵州,物理类,2025,本科提前批A段,611,5037,22
南京大学,贵州,物理类,2025,本科提前批B段,610,5223,6
陕西师范大学,贵州,物理类,2025,本科提前批B段,609,5259,4
华东师范大学,贵州,物理类,2025,本科提前批C段,608,5586,35
北京邮电大学,贵州,物理类,2025,本科提前批B段,607,5743,3
中山大学,贵州,物理类,2025,本科提前批B段,607,5762,10
香港中文大学,贵州,物理类,2025,本科提前批B段,606,5943,5
上海纽约大学,贵州,物理类,2025,本科提前批A段,605,6073,1
四川大学,贵州,物理类,2025,本科提前批B段,604,6009,8
厦门大学,贵州,物理类,2025,本科提前批B段,604,6277,3
中国政法大学,贵州,物理类,2025,本科提前批B段,604,6146,1
华中科技大学,贵州,物理类,2025,本科批,603,6544,141
天津大学,贵州,物理类,2025,本科批,603,6544,64
北京理工大学,贵州,物理类,2025,本科提前批B段,603,6510,3
同济大学,贵州,物理类,2025,本科提前批B段,603,6544,16
西南大学,贵州,物理类,2025,本科提前批C段,603,6544,92
四川大学,贵州,物理类,2025,本科批,602,6766,312
西安电子科技大学,贵州,物理类,2025,本科批,602,6766,145
中山大学,贵州,物理类,2025,本科批,602,6766,130
东南大学,贵州,物理类,2025,本科批,602,6766,83
陕西师范大学,贵州,物理类,2025,本科提前批C段,601,6973,76
同济大学,贵州,物理类,2025,本科批,599,7413,132
西北工业大学,贵州,物理类,2025,本科批,599,7413,72
复旦大学上海医学院,贵州,物理类,2025,本科批,599,7330,7
湖南大学,贵州,物理类,2025,本科提前批B段,599,7413,4
西安电子科技大学,贵州,物理类,2025,本科提前批B段,599,7289,1
华中师范大学,贵州,物理类,2025,本科提前批C段,599,7413,
东北师范大学,贵州,物理类,2025,本科提前批C段,599,7413,16
北京理工大学,贵州,物理类,2025,本科批,598,7453,80
香港城市大学,贵州,物理类,2025,本科提前批B段,598,7640,5
中国人民解放军空军工程大学,贵州,物理类,2025,本科提前批A段,597,7869,49
外交学院,贵州,物理类,2025,本科提前批B段,597,7641,5
哈尔滨工程大学,贵州,物理类,2025,本科提前批B段,596,7950,1
北京协和医学院,贵州,物理类,2025,本科批,595,8269,3
大连理工大学,贵州,物理类,2025,本科提前批B段,595,8349,4
东南大学,贵州,物理类,2025,本科提前批B段,595,8164,5
南开大学,贵州,物理类,2025,本科提前批B段,594,8383,4
西安交通大学,贵州,物理类,2025,本科批,593,8828,25
中国海洋大学,贵州,物理类,2025,本科提前批B段,593,8826,1
贵州师范大学,贵州,物理类,2025,本科提前批C段,593,8828,44
武汉大学,贵州,物理类,2025,本科批,592,9073,124
中国政法大学,贵州,物理类,2025,本科批,592,9073,23
华东师范大学,贵州,物理类,2025,本科提前批B段,592,9073,2
哈尔滨工程大学,贵州,物理类,2025,本科批,590,9540,71
南京航空航天大学,贵州,物理类,2025,本科提前批B段,589,9693,2
重庆大学,贵州,物理类,2025,本科提前批B段,589,9828,15
安徽大学,贵州,物理类,2025,本科批,588,10008,44
江南大学,贵州,物理类,2025,本科提前批B段,588,10094,2
西南政法大学,贵州,物理类,2025,本科提前批B段,588,9872,1
陆军工程大学,贵州,物理类,2025,本科提前批B段,587,10306,7
东北大学秦皇岛分校,贵州,物理类,2025,本科批,586,10621,71
华南理工大学,贵州,物理类,2025,本科批,585,10908,123
西南政法大学,贵州,物理类,2025,本科批,585,10908,30
厦门大学,贵州,物理类,2025,本科批,585,10908,140
大连理工大学,贵州,物理类,2025,本科批,585,10908,55
贵州师范学院,贵州,物理类,2025,本科提前批C段,585,10908,50
首都师范大学,贵州,物理类,2025,本科批,583,11480,8
兰州大学,贵州,物理类,2025,本科提前批B段,583,11216,2
南京理工大学,贵州,物理类,2025,本科提前批B段,583,11480,4
西南财经大学,贵州,物理类,2025,本科批,582,11764,83
火箭军工程大学,贵州,物理类,2025,本科提前批A段,582,11764,52
中国农业大学,贵州,物理类,2025,本科提前批B段,582,11764,2
北京化工大学,贵州,物理类,2025,本科批,581,12067,109
山东大学,贵州,物理类,2025,本科批,581,12067,106
中国农业大学,贵州,物理类,2025,本科批,581,12067,86
对外经济贸易大学,贵州,物理类,2025,本科批,581,12067,30
中央财经大学,贵州,物理类,2025,本科批,580,12399,49
中央民族大学,贵州,物理类,2025,本科批,580,12399,108
海军工程大学,贵州,物理类,2025,本科提前批A段,580,12399,27
深圳大学,贵州,物理类,2025,本科批,579,12697,34
海军军医大学,贵州,物理类,2025,本科批,578,13009,22
苏州大学,贵州,物理类,2025,本科提前批B段,578,12959,2
西北大学,贵州,物理类,2025,本科提前批B段,578,12909,1
东北大学,贵州,物理类,2025,本科提前批B段,578,12914,2
南京航空航天大学,贵州,物理类,2025,本科批,577,13361,129
北京外国语大学,贵州,物理类,2025,本科批,577,13361,14
上海财经大学,贵州,物理类,2025,本科批,577,13361,54
深圳技术大学,贵州,物理类,2025,本科批,577,13361,22
中国传媒大学,贵州,物理类,2025,本科批,577,13361,46
空军预警学院,贵州,物理类,2025,本科提前批A段,577,13361,12
联勤保障部队工程大学,贵州,物理类,2025,本科提前批A段,577,13361,23
华北电力大学,贵州,物理类,2025,本科提前批B段,576,13530,1
北京邮电大学,贵州,物理类,2025,本科批,575,14004,103
北京中医药大学,贵州,物理类,2025,本科提前批B段,575,13807,1
北京中医药大学,贵州,物理类,2025,高校专项计划批,575,14004,
湖南大学,贵州,物理类,2025,本科批,574,14357,115
兰州大学,贵州,物理类,2025,本科批,574,14357,91
西北政法大学,贵州,物理类,2025,本科批,574,14357,11
中南大学,贵州,物理类,2025,本科批,574,14357,254
重庆大学,贵州,物理类,2025,本科批,574,14357,173
东北大学,贵州,物理类,2025,本科批,574,14357,122
吉林大学,贵州,物理类,2025,本科提前批B段,574,14185,1
华南师范大学,贵州,物理类,2025,本科批,573,14691,24
中国海洋大学,贵州,物理类,2025,本科批,573,14691,99
中国人民解放军陆军军医大学,贵州,物理类,2025,本科提前批A段,573,14691,
苏州大学,贵州,物理类,2025,本科批,572,14892,150
云南大学,贵州,物理类,2025,本科提前批B段,572,14958,2
东北师范大学,贵州,物理类,2025,本科提前批B段,572,14860,1
中国石油大学(北京),贵州,物理类,2025,本科批,570,15689,
华南理工大学,贵州,物理类,2025,本科提前批B段,570,15355,2
北京化工大学,贵州,物理类,2025,本科提前批B段,570,15689,2
上海财经大学,贵州,物理类,2025,本科提前批B段,570,15671,2
武警工程大学,贵州,物理类,2025,本科提前批A段,569,16044,30
山东大学,贵州,物理类,2025,本科提前批B段,568,16400,3
中国地质大学(武汉),贵州,物理类,2025,本科提前批B段,568,16128,1
吉林大学,贵州,物理类,2025,本科批,567,16768,96
江南大学,贵州,物理类,2025,本科批,567,16768,75
西安邮电大学,贵州,物理类,2025,本科批,567,16768,20
中国石油大学(华东),贵州,物理类,2025,本科提前批B段,567,16570,1
重庆邮电大学,贵州,物理类,2025,本科批,566,17120,106
陆军兵种大学,贵州,物理类,2025,本科提前批A段,566,17120,44
中国传媒大学,贵州,物理类,2025,本科提前批B段,566,17110,2
中国药科大学,贵州,物理类,2025,本科提前批B段,566,17120,2
中南财经政法大学,贵州,物理类,2025,本科提前批B段,566,17120,3
华中师范大学,贵州,物理类,2025,本科批,565,17471,3
中国人民解放军陆军军医大学,贵州,物理类,2025,本科批,565,17471,
南方医科大学,贵州,物理类,2025,本科批,565,17471,53
天津大学,贵州,物理类,2025,本科提前批B段,565,17435,6
华东政法大学,贵州,物理类,2025,本科批,564,17846,66
西北农林科技大学,贵州,物理类,2025,本科提前批B段,564,17846,2
广西大学,贵州,物理类,2025,本科提前批B段,564,17120,
华北电力大学,贵州,物理类,2025,本科批,563,18209,134
南京邮电大学,贵州,物理类,2025,本科批,563,18209,129
中南大学,贵州,物理类,2025,本科提前批B段,563,18209,9
上海戏剧学院,贵州,物理类,2025,本科批,562,18595,3
西北农林科技大学,贵州,物理类,2025,本科批,562,18595,125
华东理工大学,贵州,物理类,2025,本科提前批B段,562,18595,
华东理工大学,贵州,物理类,2025,本科批,561,18970,
中国药科大学,贵州,物理类,2025,本科批,560,19005,91
北京交通大学,贵州,物理类,2025,本科批,559,19736,128
上海外国语大学,贵州,物理类,2025,本科提前批B段,559,19736,8
天津医科大学,贵州,物理类,2025,本科批,558,20165,54
川北医学院,贵州,物理类,2025,本科批,558,19906,5
华中农业大学,贵州,物理类,2025,本科批,557,20580,132
郑州大学,贵州,物理类,2025,本科批,557,20580,97
北京科技大学,贵州,物理类,2025,本科提前批B段,557,20409,1
贵州大学,贵州,物理类,2025,本科提前批B段,557,20580,13
中国民航大学,贵州,物理类,2025,本科批,555,21408,
湖南师范大学,贵州,物理类,2025,本科批,554,21843,49
北京科技大学,贵州,物理类,2025,本科批,554,21843,92
太原理工大学,贵州,物理类,2025,本科批,554,21843,107
湘潭大学,贵州,物理类,2025,本科批,554,21843,57
中国地质大学(北京),贵州,物理类,2025,本科批,554,21843,59
西北大学,贵州,物理类,2025,本科批,553,22253,40
南京航空航天大学,贵州,物理类,2025,本科提前批A段,552,22281,10
北京交通大学,贵州,物理类,2025,本科提前批B段,552,22470,1
西南财经大学,贵州,物理类,2025,本科提前批B段,552,22592,1
上海海关学院,贵州,物理类,2025,本科批,551,23053,3
东华大学,贵州,物理类,2025,本科批,551,23104,67
北京外国语大学,贵州,物理类,2025,本科提前批A段,551,23104,2
南昌大学,贵州,物理类,2025,本科批,550,23125,95
四川警察学院,贵州,物理类,2025,本科批,550,23204,1
南京理工大学,贵州,物理类,2025,本科批,549,23977,102
南京医科大学,贵州,物理类,2025,本科批,549,23977,13
山西大学,贵州,物理类,2025,本科批,549,23977,22
福州大学,贵州,物理类,2025,本科提前批B段,549,23977,4
上海电力大学,贵州,物理类,2025,本科批,548,24415,143
上海外国语大学,贵州,物理类,2025,本科批,548,24415,9
武汉理工大学,贵州,物理类,2025,本科批,548,24415,188
西南交通大学,贵州,物理类,2025,本科批,548,24415,230
中国石油大学(华东),贵州,物理类,2025,本科批,548,24415,78
北京语言大学,贵州,物理类,2025,本科提前批B段,548,24415,4
上海大学,贵州,物理类,2025,本科批,547,24866,171
广州大学,贵州,物理类,2025,本科批,547,24866,34
中国民用航空飞行学院,贵州,物理类,2025,本科提前批A段,547,24755,15
武汉理工大学,贵州,物理类,2025,本科提前批B段,547,24866,31
中国地质大学(北京),贵州,物理类,2025,本科提前批B段,547,24820,1
南京农业大学,贵州,物理类,2025,本科批,545,25794,144
中国石油大学(北京)克拉玛依校区,贵州,物理类,2025,本科提前批B段,545,25433,1
河北工业大学,贵州,物理类,2025,本科批,544,26266,39
中国消防救援学院,贵州,物理类,2025,本科提前批A段,544,26266,
首都医科大学,贵州,物理类,2025,本科批,543,26787,11
四川农业大学,贵州,物理类,2025,本科批,543,26787,115
华中师范大学,贵州,物理类,2025,本科提前批B段,543,26787,
西南大学,贵州,物理类,2025,本科提前批B段,543,26787,9
南京信息工程大学,贵州,物理类,2025,本科批,542,27271,259
大连海事大学,贵州,物理类,2025,本科批,542,27271,75
中国人民解放军陆军步兵学院,贵州,物理类,2025,本科提前批A段,542,27271,26
大连海事大学,贵州,物理类,2025,本科提前批B段,542,27054,21
中国地质大学(武汉),贵州,物理类,2025,本科批,541,27748,105
广州中医药大学,贵州,物理类,2025,本科批,541,27444,31
杭州电子科技大学,贵州,物理类,2025,本科批,541,27748,109
上海理工大学,贵州,物理类,2025,本科批,539,28756,190
中国人民解放军空军军医大学,贵州,物理类,2025,本科提前批A段,538,29266,14
南京师范大学,贵州,物理类,2025,本科提前批B段,538,28962,1
长安大学,贵州,物理类,2025,本科批,537,29837,151
西安理工大学,贵州,物理类,2025,本科批,537,29837,39
燕山大学,贵州,物理类,2025,本科批,536,30350,30
重庆交通大学,贵州,物理类,2025,本科提前批B段,536,30350,10
北京中医药大学,贵州,物理类,2025,本科批,535,30817,63
中国石油大学(北京)克拉玛依校区,贵州,物理类,2025,本科批,535,30817,63
武警警官学院,贵州,物理类,2025,本科提前批A段,535,30817,
中国矿业大学,贵州,物理类,2025,本科提前批B段,535,30775,2
重庆理工大学,贵州,物理类,2025,本科批,534,31338,84
河南师范大学,贵州,物理类,2025,本科批,534,30708,13
成都信息工程大学,贵州,物理类,2025,本科批,533,31894,44
福州大学,贵州,物理类,2025,本科批,533,31894,204
桂林电子科技大学,贵州,物理类,2025,本科批,533,31894,59
东北林业大学,贵州,物理类,2025,本科提前批B段,533,31542,1
中国计量大学,贵州,物理类,2025,本科批,532,32410,115
广东警官学院,贵州,物理类,2025,本科批,532,32112,2
贵州警察学院,贵州,物理类,2025,本科提前批A段,532,32410,335
广西大学,贵州,物理类,2025,本科批,531,32984,
河海大学,贵州,物理类,2025,本科批,531,32984,150
重庆医科大学莱斯特大学联合学院,贵州,物理类,2025,本科批,531,32593,2
长安大学,贵州,物理类,2025,本科提前批B段,531,32984,4
东华大学,贵州,物理类,2025,本科提前批B段,531,32984,8
中国人民警察大学,贵州,物理类,2025,本科提前批A段,530,33494,13
南京师范大学,贵州,物理类,2025,本科批,529,34047,116
北京工业大学,贵州,物理类,2025,本科批,528,34602,42
武汉科技大学,贵州,物理类,2025,本科批,528,34602,154
安徽建筑大学,贵州,物理类,2025,本科批,528,34602,3
华南农业大学,贵州,物理类,2025,本科批,527,35157,85
江苏大学,贵州,物理类,2025,本科批,527,35157,191
北京体育大学,贵州,物理类,2025,本科批,527,35157,21
西南交通大学,贵州,物理类,2025,本科提前批B段,527,33641,3
中央财经大学,贵州,物理类,2025,本科提前批B段,527,34895,1
成都师范学院,贵州,物理类,2025,本科批,526,35736,6
深圳职业技术大学,贵州,物理类,2025,本科批,525,36348,10
云南警官学院,贵州,物理类,2025,本科批,525,35813,2
华中农业大学,贵州,物理类,2025,本科提前批B段,525,36139,2
对外经济贸易大学,贵州,物理类,2025,本科提前批B段,525,35981,
遵义医科大学,贵州,物理类,2025,本科提前批C段,525,36348,41
陕西科技大学,贵州,物理类,2025,本科批,524,36945,32
皖南医学院,贵州,物理类,2025,本科批,524,36945,10
东莞理工学院,贵州,物理类,2025,本科批,524,36945,20
上海海事大学,贵州,物理类,2025,本科提前批B段,524,36945,22
广东金融学院,贵州,物理类,2025,本科批,523,37496,8
西安石油大学,贵州,物理类,2025,本科批,522,38086,28
西南政法大学,贵州,物理类,2025,本科提前批A段,522,38062,2
四川外国语大学,贵州,物理类,2025,本科提前批B段,522,38086,5
郑州警察学院,贵州,物理类,2025,本科提前批A段,521,38677,29
北京林业大学,贵州,物理类,2025,本科批,520,39239,79
宁夏大学,贵州,物理类,2025,本科批,520,39239,43
中国矿业大学,贵州,物理类,2025,本科批,520,39239,164
北京工商大学,贵州,物理类,2025,本科批,519,39825,36
上海海洋大学,贵州,物理类,2025,本科批,519,39825,
上海中医药大学,贵州,物理类,2025,本科批,519,39825,
长沙理工大学,贵州,物理类,2025,本科批,519,39825,78
合肥工业大学,贵州,物理类,2025,本科批,519,39825,131
贵州医科大学,贵州,物理类,2025,本科提前批C段,519,39825,42
陕西中医药大学,贵州,物理类,2025,本科批,518,40434,15
上海政法学院,贵州,物理类,2025,本科批,518,40434,3
重庆医科大学,贵州,物理类,2025,本科批,518,40434,61
海南大学,贵州,物理类,2025,国家专项计划批,517,41036,
山西工学院,贵州,物理类,2025,本科批,517,40541,1
西南石油大学,贵州,物理类,2025,本科批,517,41036,61
中国人民警察大学,贵州,物理类,2025,本科批,517,41036,20
南京财经大学,贵州,物理类,2025,本科批,516,41658,123
四川轻化工大学,贵州,物理类,2025,本科批,516,41658,23
五邑大学,贵州,物理类,2025,本科批,516,41658,14
广东技术师范大学,贵州,物理类,2025,本科批,516,41658,7
河北师范大学,贵州,物理类,2025,本科批,516,41332,8
中央司法警官学院,贵州,物理类,2025,本科提前批A段,516,41658,66
陕西师范大学,贵州,物理类,2025,本科批,515,42339,23
西安科技大学,贵州,物理类,2025,本科批,515,42339,61
仲恺农业工程学院,贵州,物理类,2025,本科批,515,42209,1
南京审计大学,贵州,物理类,2025,本科批,514,43026,118
延边大学,贵州,物理类,2025,本科批,514,43026,67
广东以色列理工学院,贵州,物理类,2025,本科批,514,43026,2
国际关系学院,贵州,物理类,2025,本科提前批A段,514,43026,10
青海大学,贵州,物理类,2025,本科批,513,43663,56
广东第二师范学院,贵州,物理类,2025,本科批,513,43115,3
河北医科大学,贵州,物理类,2025,本科批,513,43216,14
集美大学,贵州,物理类,2025,本科提前批B段,513,43663,55
南京农业大学,贵州,物理类,2025,本科提前批B段,513,43391,2
宁波大学,贵州,物理类,2025,本科提前批B段,513,43663,16
内蒙古大学,贵州,物理类,2025,本科批,511,45002,56
宁波诺丁汉大学,贵州,物理类,2025,本科批,511,45002,20
西藏大学,贵州,物理类,2025,本科批,511,45002,29
成都大学,贵州,物理类,2025,本科批,511,45002,60
深圳北理莫斯科大学,贵州,物理类,2025,本科提前批A段,511,43268,2
北京工业大学,贵州,物理类,2025,本科提前批B段,511,44393,2
贵州中医药大学,贵州,物理类,2025,本科提前批C段,511,45002,50
湖南第一师范学院,贵州,物理类,2025,本科批,510,45647,10
南京中医药大学,贵州,物理类,2025,本科批,510,45647,106
浙江财经大学,贵州,物理类,2025,本科批,510,45647,88
北部湾大学,贵州,物理类,2025,本科提前批B段,510,45647,10
天津工业大学,贵州,物理类,2025,本科批,509,46290,149
西南医科大学,贵州,物理类,2025,本科批,509,46290,90
广东工业大学,贵州,物理类,2025,本科批,509,46290,53
南京工业大学,贵州,物理类,2025,本科批,508,46948,254
中北大学,贵州,物理类,2025,本科批,508,46948,59
成都理工大学,贵州,物理类,2025,本科批,508,46783,141
常州大学,贵州,物理类,2025,本科批,507,47672,129
广东外语外贸大学,贵州,物理类,2025,本科批,507,47672,19
浙江警官职业学院,贵州,物理类,2025,专科提前批,506,48359,
长沙工业学院,贵州,物理类,2025,本科批,506,46381,3
南京林业大学,贵州,物理类,2025,本科批,506,48359,208
云南大学,贵州,物理类,2025,本科批,506,48359,83
云南师范大学,贵州,物理类,2025,本科批,506,48359,15
成都工业学院,贵州,物理类,2025,本科批,506,48077,24
北京印刷学院,贵州,物理类,2025,本科批,505,48512,21
石家庄铁道大学,贵州,物理类,2025,本科批,505,49105,41
西安外国语大学,贵州,物理类,2025,本科批,505,49105,16
扬州大学,贵州,物理类,2025,本科批,505,49105,193
南京警察学院,贵州,物理类,2025,本科提前批A段,505,49105,13
湖南医药学院,贵州,物理类,2025,本科批,504,49838,8
昆明理工大学,贵州,物理类,2025,本科批,504,49838,
南昌医学院,贵州,物理类,2025,本科批,504,49838,7
海军军医大学,贵州,物理类,2025,本科提前批A段,504,49838,19
北京林业大学,贵州,物理类,2025,本科提前批B段,504,49790,2
合肥工业大学,贵州,物理类,2025,本科提前批B段,504,49141,2
西安财经大学,贵州,物理类,2025,本科批,503,50530,26
新疆警察学院,贵州,物理类,2025,本科提前批A段,503,50011,2
空军航空大学,贵州,物理类,2025,本科提前批A段,503,50530,32
郑州师范学院,贵州,物理类,2025,本科批,502,50747,6
中南财经政法大学,贵州,物理类,2025,本科批,502,51240,56
广州医科大学,贵州,物理类,2025,本科批,502,51240,41
徐州医科大学,贵州,物理类,2025,本科批,501,51895,26
郑州轻工业大学,贵州,物理类,2025,本科批,501,51895,54
东北财经大学,贵州,物理类,2025,本科批,501,51895,29
烟台大学,贵州,物理类,2025,本科提前批B段,501,51895,6
湖北大学,贵州,物理类,2025,本科批,500,52633,143
湖北警官学院,贵州,物理类,2025,本科批,500,52111,10
湖南中医药大学,贵州,物理类,2025,本科批,500,52633,71
昆明医科大学海源学院,贵州,物理类,2025,本科批,500,52154,5
上海对外经贸大学,贵州,物理类,2025,本科批,500,52633,94
天津中医药大学,贵州,物理类,2025,本科批,500,52633,133
西南交通大学希望学院,贵州,物理类,2025,本科批,500,52633,5
安徽财经大学,贵州,物理类,2025,本科批,500,52633,41
河北中医药大学,贵州,物理类,2025,本科批,500,52633,10
北京第二外国语学院,贵州,物理类,2025,本科批,499,53287,11
沈阳航空航天大学,贵州,物理类,2025,本科批,499,53355,171
重庆第二师范学院,贵州,物理类,2025,本科批,499,53355,20
重庆交通大学,贵州,物理类,2025,本科批,499,53355,84
广西医科大学,贵州,物理类,2025,本科批,499,53133,30
海南医科大学,贵州,物理类,2025,本科批,499,53355,67
中南财经政法大学,贵州,物理类,2025,本科提前批A段,499,52949,3
兰州交通大学,贵州,物理类,2025,本科批,498,54074,47
北师香港浸会大学,贵州,物理类,2025,本科批,498,54074,16
上海体育大学,贵州,物理类,2025,本科批,498,54074,29
四川美术学院,贵州,物理类,2025,本科批,498,54074,5
西南大学,贵州,物理类,2025,本科批,498,54074,464
中南民族大学,贵州,物理类,2025,本科批,498,54074,282
东北农业大学,贵州,物理类,2025,本科批,498,54074,180
广西中医药大学,贵州,物理类,2025,本科批,498,54074,12
杭州师范大学,贵州,物理类,2025,本科批,498,54074,187
西华大学,贵州,物理类,2025,本科批,497,54802,64
长沙师范学院,贵州,物理类,2025,本科批,497,54529,2
云南中医药大学,贵州,物理类,2025,本科批,497,54802,22
河南中医药大学,贵州,物理类,2025,本科批,497,54241,13
苏州城市学院,贵州,物理类,2025,本科批,496,55555,30
陆军工程大学,贵州,物理类,2025,本科提前批A段,496,55555,37
南昌航空大学,贵州,物理类,2025,本科批,495,56344,103
宁波大学,贵州,物理类,2025,本科批,495,56344,122
陕西理工大学,贵州,物理类,2025,本科批,495,56344,8
四川师范大学,贵州,物理类,2025,本科批,495,56344,50
浙大城市学院,贵州,物理类,2025,本科批,495,56344,28
浙江师范大学,贵州,物理类,2025,本科批,495,56344,93
中国医科大学,贵州,物理类,2025,本科批,495,56344,17
广东海洋大学,贵州,物理类,2025,本科提前批B段,495,56344,25
三峡大学,贵州,物理类,2025,本科批,494,57118,151
重庆科技大学,贵州,物理类,2025,本科批,494,57118,62
重庆师范大学,贵州,物理类,2025,本科批,494,57118,76
阜阳师范大学,贵州,物理类,2025,本科批,494,57118,11
渤海大学,贵州,物理类,2025,本科提前批B段,494,56372,8
广州航海学院,贵州,物理类,2025,本科提前批B段,494,57118,5
衡阳师范学院,贵州,物理类,2025,本科批,493,57125,4
暨南大学,贵州,物理类,2025,本科批,493,57863,73
上海海事大学,贵州,物理类,2025,本科批,493,57863,149
长沙医学院,贵州,物理类,2025,本科批,493,57863,16
成都中医药大学,贵州,物理类,2025,本科批,493,57863,31
哈尔滨理工大学,贵州,物理类,2025,本科批,493,57863,115
西安工业大学,贵州,物理类,2025,本科批,492,58652,68
长沙学院,贵州,物理类,2025,本科批,492,58643,2
浙江工商大学,贵州,物理类,2025,本科批,492,58652,94
中华女子学院,贵州,物理类,2025,本科批,492,58652,8
福建医科大学,贵州,物理类,2025,本科批,492,58652,76
天津理工大学,贵州,物理类,2025,本科提前批B段,492,58652,13
湖北师范大学,贵州,物理类,2025,本科批,491,59438,59
青海师范大学,贵州,物理类,2025,本科批,491,59438,15
武汉纺织大学,贵州,物理类,2025,本科批,491,59438,128
许昌学院,贵州,物理类,2025,本科批,491,59036,3
青海理工学院,贵州,物理类,2025,本科批,491,59257,2
湖南科技大学,贵州,物理类,2025,本科批,490,60182,70
嘉兴大学,贵州,物理类,2025,本科批,490,60182,157
南通大学,贵州,物理类,2025,本科批,490,60182,156
天津科技大学,贵州,物理类,2025,本科批,490,60182,205
西南科技大学,贵州,物理类,2025,本科批,490,60182,61
大理大学,贵州,物理类,2025,本科批,490,60182,42
集美大学,贵州,物理类,2025,本科批,489,60955,289
辽宁大学,贵州,物理类,2025,本科批,489,60955,105
浙江科技大学,贵州,物理类,2025,本科批,489,60955,118
中国民用航空飞行学院,贵州,物理类,2025,本科批,489,60955,119
成都医学院,贵州,物理类,2025,本科批,489,60955,25
重庆电子科技职业大学,贵州,物理类,2025,本科批,489,60184,2
安徽中医药大学,贵州,物理类,2025,本科批,489,60955,15
贵州大学,贵州,物理类,2025,本科批,489,60955,5133
贵州警察学院,贵州,物理类,2025,本科批,489,60215,296
河北大学,贵州,物理类,2025,本科批,489,60955,35
浙江海洋大学,贵州,物理类,2025,本科提前批B段,489,60955,9
四川民族学院,贵州,物理类,2025,本科批,488,61495,7
苏州科技大学,贵州,物理类,2025,本科批,488,61754,217
东北师范大学,贵州,物理类,2025,本科批,488,61754,26
河北北方学院,贵州,物理类,2025,本科批,488,61754,10
湖南农业大学,贵州,物理类,2025,本科批,487,62573,45
上海立信会计金融学院,贵州,物理类,2025,本科批,487,62573,170
天津财经大学,贵州,物理类,2025,本科批,487,62573,124
浙江中医药大学,贵州,物理类,2025,本科批,487,62573,178
广西警察学院,贵州,物理类,2025,本科批,487,62573,15
阿坝师范学院,贵州,物理类,2025,本科批,486,63397,3
青岛大学,贵州,物理类,2025,本科批,486,63397,117
山东第一医科大学,贵州,物理类,2025,本科批,486,63397,66
重庆三峡学院,贵州,物理类,2025,本科批,486,63397,18
东北电力大学,贵州,物理类,2025,本科批,486,63397,101
河南科技大学,贵州,物理类,2025,本科批,486,63397,60
沈阳理工大学,贵州,物理类,2025,本科批,485,64257,97
安徽理工大学,贵州,物理类,2025,本科批,485,63654,49
重庆工商大学,贵州,物理类,2025,本科批,485,64257,166
江汉大学,贵州,物理类,2025,本科批,484,65076,111
南华大学,贵州,物理类,2025,本科批,484,65076,87
上海第二工业大学,贵州,物理类,2025,本科批,484,65076,
玉溪师范学院,贵州,物理类,2025,本科批,484,64335,6
中南林业科技大学,贵州,物理类,2025,本科批,484,65076,56
北京石油化工学院,贵州,物理类,2025,本科批,483,65977,36
山东财经大学,贵州,物理类,2025,本科批,483,65977,73
山西财经大学,贵州,物理类,2025,本科批,483,65977,43
石河子大学,贵州,物理类,2025,本科批,483,65496,116
四川文理学院,贵州,物理类,2025,本科批,483,63982,9
西北师范大学,贵州,物理类,2025,本科批,483,65977,34
宜宾学院,贵州,物理类,2025,本科批,483,65977,6
成都体育学院,贵州,物理类,2025,本科批,483,65977,28
大连交通大学,贵州,物理类,2025,本科批,483,65977,117
广东财经大学,贵州,物理类,2025,本科批,483,65363,12
北华航天工业学院,贵州,物理类,2025,本科批,482,66878,14
吉林警察学院,贵州,物理类,2025,本科批,482,66878,14
景德镇陶瓷大学,贵州,物理类,2025,本科批,482,66878,30
兰州财经大学,贵州,物理类,2025,本科批,482,66878,20
天津理工大学,贵州,物理类,2025,本科批,482,66878,154
云南民族大学,贵州,物理类,2025,本科批,482,66455,18
河南理工大学,贵州,物理类,2025,本科批,482,66878,56
中国人民公安大学,贵州,物理类,2025,本科提前批A段,482,66878,
安徽工业大学,贵州,物理类,2025,本科批,481,67733,51
南京工程学院,贵州,物理类,2025,本科批,481,67733,152
宁夏师范大学,贵州,物理类,2025,本科批,481,67733,6
山东中医药大学,贵州,物理类,2025,本科批,481,67733,29
韶关学院,贵州,物理类,2025,本科批,481,65277,10
云南财经大学,贵州,物理类,2025,本科批,481,67733,33
安徽师范大学,贵州,物理类,2025,本科批,481,67581,2
甘肃政法大学,贵州,物理类,2025,本科批,481,67733,10
杭州医学院,贵州,物理类,2025,本科批,481,67733,90
河北经贸大学,贵州,物理类,2025,本科批,481,67733,16
蚌埠医科大学,贵州,物理类,2025,本科批,481,64877,10
湖北工业大学,贵州,物理类,2025,本科批,480,68583,125
湖南工商大学,贵州,物理类,2025,本科批,480,68583,27
江苏师范大学,贵州,物理类,2025,本科批,480,68583,121
温州大学,贵州,物理类,2025,本科批,480,68583,125
